# Analy. grp:      1              2
     0.10000   0.000000       0.000000    
     0.30000   0.000000       0.000000    
     0.50000   0.000000       0.000000    
     0.70000   0.000000       0.000000    
     0.90000   0.000000       0.000000    
     1.10000   0.000000       0.000000    
     1.30000   0.000000       0.000000    
     1.50000   0.000000       0.000000    
     1.70000   0.000000       0.000000    
     1.90000   0.000000       0.000000    
     2.10000   0.000000       0.000000    
     2.30000   0.000000       0.000000    
     2.50000   0.000000       0.000000    
     2.70000   0.000000       0.000000    
     2.90000   0.000000       0.000000    
     3.10000   0.000000       0.000000    
     3.30000   0.000000       0.000000    
     3.50000   0.000000       0.000000    
     3.70000   0.000000       0.000000    
     3.90000   0.000000       0.000000    
     4.10000   0.000000       0.000000    
     4.30000   0.000000       0.000000    
     4.50000   0.000000       0.000000    
     4.70000   0.000000       0.000000    
     4.90000   0.000000       0.000000    
     5.10000   0.000000       0.000000    
     5.30000   0.000000       0.000000    
     5.50000   0.000000       0.000000    
     5.70000   0.000000       0.000000    
     5.90000   0.000000       0.000000    
     6.10000   0.000000       0.000000    
     6.30000   0.000000       0.000000    
     6.50000   0.000000       0.000000    
     6.70000   0.000000       0.000000    
     6.90000   0.000000       0.000000    
     7.10000   0.000000       0.000000    
     7.30000   0.000000       0.000000    
     7.50000   0.000000       0.000000    
     7.70000   0.000000       0.000000    
     7.90000   0.000000       0.000000    
     8.10000   0.000000       0.000000    
     8.30000   0.000000       0.000000    
     8.50000   0.000000       0.000000    
     8.70000   0.000000       0.000000    
     8.90000   0.000000       0.000000    
     9.10000   0.000000       0.000000    
     9.30000   0.000000       0.000000    
     9.50000   0.000000       0.000000    
     9.70000   0.000000       0.000000    
     9.90000   0.000000       0.000000    
    10.10000   0.000000       0.000000    
    10.30000   0.000000       0.000000    
    10.50000   0.000000       0.000000    
    10.70000   0.000000       0.000000    
    10.90000   0.000000       0.000000    
    11.10000   0.000000       0.000000    
    11.30000   0.000000       0.000000    
    11.50000   0.000000       0.000000    
    11.70000   0.000000       0.000000    
    11.90000   0.000000       0.000000    
    12.10000   0.000000       0.000000    
    12.30000   0.000000       0.000000    
    12.50000   0.000000       0.000000    
    12.70000   0.000000       0.000000    
    12.90000   0.000000       0.000000    
    13.10000   0.000000       0.000000    
    13.30000   0.000000       0.000000    
    13.50000   0.000000       0.000000    
    13.70000   0.000000       0.000000    
    13.90000   0.000000       0.000000    
    14.10000   0.000000       0.000000    
    14.30000   0.000000       0.000000    
    14.50000   0.000000       0.000000    
    14.70000   0.000000       0.000000    
    14.90000   0.000000       0.000000    
    15.10000   0.000000       0.000000    
    15.30000   0.000000       0.000000    
    15.50000   0.000000       0.000000    
    15.70000   0.000000       0.000000    
    15.90000   0.000000       0.000000    
    16.10000   0.000000       0.000000    
    16.30000   0.000000       0.000000    
    16.50000   0.000000       0.000000    
    16.70000   0.000000       0.000000    
    16.90000   0.000000       0.000000    
    17.10000   0.000000       0.000000    
    17.30000   0.000000       0.000000    
    17.50000   0.000000       0.000000    
    17.70000   0.000000       0.000000    
    17.90000   0.000000       0.000000    
    18.10000   0.000000       0.000000    
    18.30000   0.000000       0.000000    
    18.50000   0.000000       0.000000    
    18.70000   0.000000       0.000000    
    18.90000   0.000000       0.000000    
    19.10000   0.000000       0.000000    
    19.30000   0.000000       0.000000    
    19.50000   0.000000       0.000000    
    19.70000   0.000000       0.000000    
    19.90000   0.000000       0.000000    
    20.10000   0.000000       0.000000    
    20.30000   0.000000       0.000000    
    20.50000   0.000000       0.000000    
    20.70000   0.000000       0.000000    
    20.90000   0.000000       0.000000    
    21.10000   0.000000       0.000000    
    21.30000   0.000000       0.000000    
    21.50000   0.000000       0.000000    
    21.70000   0.000000       0.000000    
    21.90000   0.000000       0.000000    
    22.10000   0.000000       0.000000    
    22.30000   0.000000       0.000000    
    22.50000   0.000000       0.000000    
    22.70000   0.000000       0.000000    
    22.90000   0.000000       0.000000    
    23.10000   0.000000       0.000000    
    23.30000   0.000000       0.000000    
    23.50000   0.000000       0.000000    
    23.70000   0.000000       0.000000    
    23.90000   0.000000       0.000000    
    24.10000   0.000000       0.000000    
    24.30000   0.000000       0.000000    
    24.50000   0.000000       0.000000    
    24.70000   0.000000       0.000000    
    24.90000   0.000000       0.000000    
    25.10000   0.000000       0.000000    
    25.30000   0.000000       0.000000    
    25.50000   0.000000       0.000000    
    25.70000   0.000000       0.000000    
    25.90000   0.000000       0.000000    
    26.10000   0.000000       0.000000    
    26.30000   0.000000       0.000000    
    26.50000   0.000000       0.000000    
    26.70000   0.000000       0.000000    
    26.90000   0.000000       0.000000    
    27.10000   0.000000       0.000000    
    27.30000   0.000000       0.000000    
    27.50000   0.000000       0.000000    
    27.70000   0.000000       0.000000    
    27.90000   0.000000       0.000000    
    28.10000   0.000000       0.000000    
    28.30000   0.000000       0.000000    
    28.50000   0.000000       0.000000    
    28.70000   0.000000       0.000000    
    28.90000   0.000000       0.000000    
    29.10000   0.000000       0.000000    
    29.30000   0.000000       0.000000    
    29.50000   0.000000       0.000000    
    29.70000   0.000000       0.000000    
    29.90000   0.000000       0.000000    
    30.10000   0.000000       0.000000    
    30.30000   0.000000       0.000000    
    30.50000   0.000000       0.000000    
    30.70000   0.000000       0.000000    
    30.90000   0.000000       0.000000    
    31.10000   0.000000       0.000000    
    31.30000   0.000000       0.000000    
    31.50000   0.000000       0.000000    
    31.70000   0.000000       0.000000    
    31.90000   0.000000       0.000000    
    32.10000   0.000000       0.000000    
    32.30000   0.000000       0.000000    
    32.50000   0.000000       0.000000    
    32.70000   0.000000       0.000000    
    32.90000   0.000000       0.000000    
    33.10000   0.000000       0.000000    
    33.30000   0.000000       0.000000    
    33.50000   0.000000       0.000000    
    33.70000   0.000000       0.000000    
    33.90000   0.000000       0.000000    
    34.10000   0.000000       0.000000    
    34.30000   0.000000       0.000000    
    34.50000   0.000000       0.000000    
    34.70000   0.000000       0.000000    
    34.90000   0.000000       0.000000    
    35.10000   0.000000       0.000000    
    35.30000   0.000000       0.000000    
    35.50000   0.000000       0.000000    
    35.70000   0.000000       0.000000    
    35.90000   0.000000       0.000000    
    36.10000   0.000000       0.000000    
    36.30000   0.000000       0.000000    
    36.50000   0.000000       0.000000    
    36.70000   0.000000       0.000000    
    36.90000   0.000000       0.000000    
    37.10000   0.000000       0.000000    
    37.30000   0.000000       0.000000    
    37.50000   0.000000       0.000000    
    37.70000   0.000000       0.000000    
    37.90000   0.000000       0.000000    
    38.10000   0.000000       0.000000    
    38.30000   0.000000       0.000000    
    38.50000   0.000000       0.000000    
    38.70000   0.000000       0.000000    
    38.90000   0.000000       0.000000    
    39.10000   0.000000       0.000000    
    39.30000   0.000000       0.000000    
    39.50000   0.000000       0.000000    
    39.70000   0.000000       0.000000    
    39.90000   0.000000       0.000000    
    40.10000   0.000000       0.000000    
    40.30000   0.000000       0.000000    
    40.50000   0.000000       0.000000    
    40.70000   0.000000       0.000000    
    40.90000   0.000000       0.000000    
    41.10000   0.000000       0.000000    
    41.30000   0.000000       0.000000    
    41.50000   0.000000       0.000000    
    41.70000   0.000000       0.000000    
    41.90000   0.000000       0.000000    
    42.10000   0.000000       0.000000    
    42.30000   0.000000       0.000000    
    42.50000   0.000000       0.000000    
    42.70000   0.000000       0.000000    
    42.90000   0.000000       0.000000    
    43.10000   0.000000       0.000000    
    43.30000   0.000000       0.000000    
    43.50000   0.000000       0.000000    
    43.70000   0.000000       0.000000    
    43.90000   0.000000       0.000000    
    44.10000   0.000000       0.000000    
    44.30000   0.000000       0.000000    
    44.50000   0.000000       0.000000    
    44.70000   0.000000       0.000000    
    44.90000   0.000000       0.000000    
    45.10000   0.000000       0.000000    
    45.30000   0.000000       0.000000    
    45.50000   0.000000       0.000000    
    45.70000   0.000000       0.000000    
    45.90000   0.000000       0.000000    
    46.10000   0.000000       0.000000    
    46.30000   0.000000       0.000000    
    46.50000   0.000000       0.000000    
    46.70000   0.000000       0.000000    
    46.90000   0.000000       0.000000    
    47.10000   0.000000       0.000000    
    47.30000   0.000000       0.000000    
    47.50000   0.000000       0.000000    
    47.70000   0.000000       0.000000    
    47.90000   0.000000       0.000000    
    48.10000   0.000000       0.000000    
    48.30000   0.000000       0.000000    
    48.50000   0.000000       0.000000    
    48.70000   0.000000       0.000000    
    48.90000   0.000000       0.000000    
    49.10000   0.000000       0.000000    
    49.30000   0.000000       0.000000    
    49.50000   0.000000       0.000000    
    49.70000   0.000000       0.000000    
    49.90000   0.000000       0.000000    
    50.10000   0.000000       0.000000    
    50.30000   0.000000       0.000000    
    50.50000   0.000000       0.000000    
    50.70000   0.000000       0.000000    
    50.90000   0.000000       0.000000    
    51.10000   0.000000       0.000000    
    51.30000   0.000000       0.000000    
    51.50000   0.000000       0.000000    
    51.70000   0.000000       0.000000    
    51.90000   0.000000       0.000000    
    52.10000   0.000000       0.000000    
    52.30000   0.000000       0.000000    
    52.50000   0.000000       0.000000    
    52.70000   0.000000       0.000000    
    52.90000   0.000000       0.000000    
    53.10000   0.000000       0.000000    
    53.30000   0.000000       0.000000    
    53.50000   0.000000       0.000000    
    53.70000   0.000000       0.000000    
    53.90000   0.000000       0.000000    
    54.10000   0.000000       0.000000    
    54.30000   0.000000       0.000000    
    54.50000  0.1666667E-01   0.000000    
    54.70000  0.1666667E-01   0.000000    
    54.90000  0.3333333E-01   0.000000    
    55.10000  0.5000000E-01   0.000000    
    55.30000  0.1666667E-01   0.000000    
    55.50000  0.1666667E-01   0.000000    
    55.70000  0.1666667E-01   0.000000    
    55.90000  0.1666667E-01   0.000000    
    56.10000  0.3333333E-01   0.000000    
    56.30000  0.5000000E-01   0.000000    
    56.50000  0.3333333E-01   0.000000    
    56.70000   0.000000       0.000000    
    56.90000   0.000000       0.000000    
    57.10000   0.000000       0.000000    
    57.30000  0.1666667E-01   0.000000    
    57.50000  0.1666667E-01   0.000000    
    57.70000   0.000000       0.000000    
    57.90000  0.1666667E-01   0.000000    
    58.10000   0.000000       0.000000    
    58.30000  0.3333333E-01   0.000000    
    58.50000  0.3333333E-01   0.000000    
    58.70000  0.3333333E-01   0.000000    
    58.90000  0.5000000E-01   0.000000    
    59.10000  0.5000000E-01   0.000000    
    59.30000  0.8333333E-01   0.000000    
    59.50000  0.1666667E-01   0.000000    
    59.70000  0.6666667E-01   0.000000    
    59.90000  0.1666667E-01   0.000000    
    60.10000  0.6666667E-01   0.000000    
    60.30000  0.1500000       0.000000    
    60.50000  0.3333333E-01   0.000000    
    60.70000  0.1666667E-01   0.000000    
    60.90000   0.000000       0.000000    
    61.10000   0.000000       0.000000    
    61.30000   0.000000       0.000000    
    61.50000   0.000000       0.000000    
    61.70000   0.000000       0.000000    
    61.90000   0.000000       0.000000    
    62.10000   0.000000       0.000000    
    62.30000   0.000000       0.000000    
    62.50000   0.000000       0.000000    
    62.70000   0.000000       0.000000    
    62.90000   0.000000       0.000000    
    63.10000   0.000000       0.000000    
    63.30000   0.000000       0.000000    
    63.50000   0.000000       0.000000    
    63.70000   0.000000       0.000000    
    63.90000   0.000000       0.000000    
    64.10000   0.000000       0.000000    
    64.30000   0.000000       0.000000    
    64.50000   0.000000       0.000000    
    64.70000   0.000000       0.000000    
    64.90000   0.000000       0.000000    
    65.10000   0.000000       0.000000    
    65.30000   0.000000       0.000000    
    65.50000   0.000000       0.000000    
    65.70000   0.000000       0.000000    
    65.90000   0.000000       0.000000    
    66.10000   0.000000       0.000000    
    66.30000   0.000000       0.000000    
    66.50000   0.000000       0.000000    
    66.70000   0.000000       0.000000    
    66.90000   0.000000       0.000000    
    67.10000   0.000000       0.000000    
    67.30000   0.000000       0.000000    
    67.50000   0.000000       0.000000    
    67.70000   0.000000       0.000000    
    67.90000   0.000000       0.000000    
    68.10000   0.000000       0.000000    
    68.30000   0.000000       0.000000    
    68.50000   0.000000       0.000000    
    68.70000   0.000000       0.000000    
    68.90000   0.000000       0.000000    
    69.10000   0.000000       0.000000    
    69.30000   0.000000       0.000000    
    69.50000   0.000000       0.000000    
    69.70000   0.000000       0.000000    
    69.90000   0.000000       0.000000    
    70.10000   0.000000       0.000000    
    70.30000   0.000000       0.000000    
    70.50000   0.000000       0.000000    
    70.70000   0.000000       0.000000    
    70.90000   0.000000       0.000000    
    71.10000   0.000000       0.000000    
    71.30000   0.000000       0.000000    
    71.50000   0.000000       0.000000    
    71.70000   0.000000       0.000000    
    71.90000   0.000000       0.000000    
    72.10000   0.000000       0.000000    
    72.30000   0.000000       0.000000    
    72.50000   0.000000       0.000000    
    72.70000   0.000000       0.000000    
    72.90000   0.000000       0.000000    
    73.10000   0.000000       0.000000    
    73.30000   0.000000       0.000000    
    73.50000   0.000000       0.000000    
    73.70000   0.000000       0.000000    
    73.90000   0.000000       0.000000    
    74.10000   0.000000       0.000000    
    74.30000   0.000000       0.000000    
    74.50000   0.000000       0.000000    
    74.70000   0.000000       0.000000    
    74.90000   0.000000       0.000000    
    75.10000   0.000000       0.000000    
    75.30000   0.000000       0.000000    
    75.50000   0.000000       0.000000    
    75.70000   0.000000       0.000000    
    75.90000   0.000000       0.000000    
    76.10000   0.000000       0.000000    
    76.30000   0.000000       0.000000    
    76.50000   0.000000       0.000000    
    76.70000   0.000000       0.000000    
    76.90000   0.000000       0.000000    
    77.10000   0.000000       0.000000    
    77.30000   0.000000       0.000000    
    77.50000   0.000000       0.000000    
    77.70000   0.000000       0.000000    
    77.90000   0.000000       0.000000    
    78.10000   0.000000       0.000000    
    78.30000   0.000000       0.000000    
    78.50000   0.000000       0.000000    
    78.70000   0.000000       0.000000    
    78.90000   0.000000       0.000000    
    79.10000   0.000000       0.000000    
    79.30000   0.000000       0.000000    
    79.50000   0.000000       0.000000    
    79.70000   0.000000       0.000000    
    79.90000   0.000000       0.000000    
    80.10000   0.000000       0.000000    
    80.30000   0.000000       0.000000    
    80.50000   0.000000       0.000000    
    80.70000   0.000000       0.000000    
    80.90000   0.000000       0.000000    
    81.10000   0.000000       0.000000    
    81.30000   0.000000       0.000000    
    81.50000   0.000000       0.000000    
    81.70000   0.000000       0.000000    
    81.90000   0.000000       0.000000    
    82.10000   0.000000       0.000000    
    82.30000   0.000000       0.000000    
    82.50000   0.000000       0.000000    
    82.70000   0.000000       0.000000    
    82.90000   0.000000       0.000000    
    83.10000   0.000000       0.000000    
    83.30000   0.000000       0.000000    
    83.50000   0.000000       0.000000    
    83.70000   0.000000       0.000000    
    83.90000   0.000000       0.000000    
    84.10000   0.000000       0.000000    
    84.30000   0.000000       0.000000    
    84.50000   0.000000       0.000000    
    84.70000   0.000000       0.000000    
    84.90000   0.000000       0.000000    
    85.10000   0.000000       0.000000    
    85.30000   0.000000       0.000000    
    85.50000   0.000000       0.000000    
    85.70000   0.000000       0.000000    
    85.90000   0.000000       0.000000    
    86.10000   0.000000       0.000000    
    86.30000   0.000000       0.000000    
    86.50000   0.000000       0.000000    
    86.70000   0.000000       0.000000    
    86.90000   0.000000       0.000000    
    87.10000   0.000000       0.000000    
    87.30000   0.000000       0.000000    
    87.50000   0.000000       0.000000    
    87.70000   0.000000       0.000000    
    87.90000   0.000000       0.000000    
    88.10000   0.000000       0.000000    
    88.30000   0.000000       0.000000    
    88.50000   0.000000       0.000000    
    88.70000   0.000000       0.000000    
    88.90000   0.000000       0.000000    
    89.10000   0.000000       0.000000    
    89.30000   0.000000       0.000000    
    89.50000   0.000000       0.000000    
    89.70000   0.000000       0.000000    
    89.90000   0.000000       0.000000    
    90.10000   0.000000       0.000000    
    90.30000   0.000000       0.000000    
    90.50000   0.000000       0.000000    
    90.70000   0.000000       0.000000    
    90.90000   0.000000       0.000000    
    91.10000   0.000000       0.000000    
    91.30000   0.000000       0.000000    
    91.50000   0.000000       0.000000    
    91.70000   0.000000       0.000000    
    91.90000   0.000000       0.000000    
    92.10000   0.000000       0.000000    
    92.30000   0.000000       0.000000    
    92.50000   0.000000       0.000000    
    92.70000   0.000000       0.000000    
    92.90000   0.000000       0.000000    
    93.10000   0.000000       0.000000    
    93.30000   0.000000       0.000000    
    93.50000   0.000000       0.000000    
    93.70000   0.000000       0.000000    
    93.90000   0.000000       0.000000    
    94.10000   0.000000       0.000000    
    94.30000   0.000000       0.000000    
    94.50000   0.000000       0.000000    
    94.70000   0.000000       0.000000    
    94.90000   0.000000       0.000000    
    95.10000   0.000000       0.000000    
    95.30000   0.000000       0.000000    
    95.50000   0.000000       0.000000    
    95.70000   0.000000       0.000000    
    95.90000   0.000000       0.000000    
    96.10000   0.000000       0.000000    
    96.30000   0.000000       0.000000    
    96.50000   0.000000       0.000000    
    96.70000   0.000000       0.000000    
    96.90000   0.000000       0.000000    
    97.10000   0.000000       0.000000    
    97.30000   0.000000       0.000000    
    97.50000   0.000000       0.000000    
    97.70000   0.000000       0.000000    
    97.90000   0.000000       0.000000    
    98.10000   0.000000       0.000000    
    98.30000   0.000000       0.000000    
    98.50000   0.000000       0.000000    
    98.70000   0.000000       0.000000    
    98.90000   0.000000       0.000000    
    99.10000   0.000000       0.000000    
    99.30000   0.000000       0.000000    
    99.50000   0.000000       0.000000    
    99.70000   0.000000       0.000000    
    99.90000   0.000000       0.000000    
   100.10000   0.000000       0.000000    
   100.30000   0.000000       0.000000    
   100.50000   0.000000       0.000000    
   100.70000   0.000000       0.000000    
   100.90000   0.000000       0.000000    
   101.10000   0.000000       0.000000    
   101.30000   0.000000       0.000000    
   101.50000   0.000000       0.000000    
   101.70000   0.000000       0.000000    
   101.90000   0.000000       0.000000    
   102.10000   0.000000       0.000000    
   102.30000   0.000000       0.000000    
   102.50000   0.000000       0.000000    
   102.70000   0.000000       0.000000    
   102.90000   0.000000       0.000000    
   103.10000   0.000000       0.000000    
   103.30000   0.000000       0.000000    
   103.50000   0.000000       0.000000    
   103.70000   0.000000       0.000000    
   103.90000   0.000000       0.000000    
   104.10000   0.000000       0.000000    
   104.30000   0.000000       0.000000    
   104.50000   0.000000       0.000000    
   104.70000   0.000000       0.000000    
   104.90000   0.000000       0.000000    
   105.10000   0.000000       0.000000    
   105.30000   0.000000       0.000000    
   105.50000   0.000000       0.000000    
   105.70000   0.000000       0.000000    
   105.90000   0.000000       0.000000    
   106.10000   0.000000       0.000000    
   106.30000   0.000000       0.000000    
   106.50000   0.000000       0.000000    
   106.70000   0.000000       0.000000    
   106.90000   0.000000       0.000000    
   107.10000   0.000000       0.000000    
   107.30000   0.000000       0.000000    
   107.50000   0.000000       0.000000    
   107.70000   0.000000       0.000000    
   107.90000   0.000000       0.000000    
   108.10000   0.000000       0.000000    
   108.30000   0.000000       0.000000    
   108.50000   0.000000       0.000000    
   108.70000   0.000000       0.000000    
   108.90000   0.000000       0.000000    
   109.10000   0.000000       0.000000    
   109.30000   0.000000       0.000000    
   109.50000   0.000000       0.000000    
   109.70000   0.000000       0.000000    
   109.90000   0.000000       0.000000    
   110.10000   0.000000       0.000000    
   110.30000   0.000000       0.000000    
   110.50000   0.000000       0.000000    
   110.70000   0.000000       0.000000    
   110.90000   0.000000       0.000000    
   111.10000   0.000000       0.000000    
   111.30000   0.000000       0.000000    
   111.50000   0.000000       0.000000    
   111.70000   0.000000       0.000000    
   111.90000   0.000000       0.000000    
   112.10000   0.000000       0.000000    
   112.30000   0.000000       0.000000    
   112.50000   0.000000       0.000000    
   112.70000   0.000000       0.000000    
   112.90000   0.000000       0.000000    
   113.10000   0.000000       0.000000    
   113.30000   0.000000       0.000000    
   113.50000   0.000000       0.000000    
   113.70000   0.000000       0.000000    
   113.90000   0.000000       0.000000    
   114.10000   0.000000       0.000000    
   114.30000   0.000000       0.000000    
   114.50000   0.000000       0.000000    
   114.70000   0.000000       0.000000    
   114.90000   0.000000       0.000000    
   115.10000   0.000000       0.000000    
   115.30000   0.000000       0.000000    
   115.50000   0.000000       0.000000    
   115.70000   0.000000       0.000000    
   115.90000   0.000000       0.000000    
   116.10000   0.000000       0.000000    
   116.30000   0.000000       0.000000    
   116.50000   0.000000       0.000000    
   116.70000   0.000000       0.000000    
   116.90000   0.000000       0.000000    
   117.10000   0.000000       0.000000    
   117.30000   0.000000       0.000000    
   117.50000   0.000000       0.000000    
   117.70000   0.000000       0.000000    
   117.90000   0.000000       0.000000    
   118.10000   0.000000       0.000000    
   118.30000   0.000000       0.000000    
   118.50000   0.000000       0.000000    
   118.70000   0.000000       0.000000    
   118.90000   0.000000       0.000000    
   119.10000   0.000000       0.000000    
   119.30000   0.000000       0.000000    
   119.50000   0.000000       0.000000    
   119.70000   0.000000       0.000000    
   119.90000   0.000000       0.000000    
   120.10000   0.000000       0.000000    
   120.30000   0.000000       0.000000    
   120.50000   0.000000       0.000000    
   120.70000   0.000000       0.000000    
   120.90000   0.000000       0.000000    
   121.10000   0.000000       0.000000    
   121.30000   0.000000       0.000000    
   121.50000   0.000000       0.000000    
   121.70000   0.000000       0.000000    
   121.90000   0.000000       0.000000    
   122.10000   0.000000       0.000000    
   122.30000   0.000000       0.000000    
   122.50000   0.000000       0.000000    
   122.70000   0.000000       0.000000    
   122.90000   0.000000       0.000000    
   123.10000   0.000000       0.000000    
   123.30000   0.000000       0.000000    
   123.50000   0.000000       0.000000    
   123.70000   0.000000      0.5000000E-01
   123.90000   0.000000       0.000000    
   124.10000   0.000000       0.000000    
   124.30000   0.000000       0.000000    
   124.50000   0.000000       0.000000    
   124.70000   0.000000       0.000000    
   124.90000   0.000000       0.000000    
   125.10000   0.000000       0.000000    
   125.30000   0.000000       0.000000    
   125.50000   0.000000       0.000000    
   125.70000   0.000000       0.000000    
   125.90000   0.000000      0.5000000E-01
   126.10000   0.000000       0.000000    
   126.30000   0.000000       0.000000    
   126.50000   0.000000       0.000000    
   126.70000   0.000000       0.000000    
   126.90000   0.000000       0.000000    
   127.10000   0.000000       0.000000    
   127.30000   0.000000       0.000000    
   127.50000   0.000000       0.000000    
   127.70000   0.000000       0.000000    
   127.90000   0.000000       0.000000    
   128.10000   0.000000       0.000000    
   128.30000   0.000000       0.000000    
   128.50000   0.000000      0.5000000E-01
   128.70000   0.000000       0.000000    
   128.90000   0.000000       0.000000    
   129.10000   0.000000       0.000000    
   129.30000   0.000000      0.5000000E-01
   129.50000   0.000000       0.000000    
   129.70000   0.000000       0.000000    
   129.90000   0.000000       0.000000    
   130.10000   0.000000       0.000000    
   130.30000   0.000000       0.000000    
   130.50000   0.000000       0.000000    
   130.70000   0.000000       0.000000    
   130.90000   0.000000       0.000000    
   131.10000   0.000000      0.5000000E-01
   131.30000   0.000000       0.000000    
   131.50000   0.000000       0.000000    
   131.70000   0.000000       0.000000    
   131.90000   0.000000      0.5000000E-01
   132.10000   0.000000       0.000000    
   132.30000   0.000000       0.000000    
   132.50000   0.000000       0.000000    
   132.70000   0.000000      0.5000000E-01
   132.90000   0.000000      0.5000000E-01
   133.10000   0.000000       0.000000    
   133.30000   0.000000       0.000000    
   133.50000   0.000000       0.000000    
   133.70000   0.000000      0.5000000E-01
   133.90000   0.000000       0.000000    
   134.10000   0.000000       0.000000    
   134.30000   0.000000       0.000000    
   134.50000   0.000000       0.000000    
   134.70000   0.000000       0.000000    
   134.90000   0.000000       0.000000    
   135.10000   0.000000       0.000000    
   135.30000   0.000000      0.1000000    
   135.50000   0.000000       0.000000    
   135.70000   0.000000       0.000000    
   135.90000   0.000000       0.000000    
   136.10000   0.000000       0.000000    
   136.30000   0.000000       0.000000    
   136.50000   0.000000      0.5000000E-01
   136.70000   0.000000       0.000000    
   136.90000   0.000000       0.000000    
   137.10000   0.000000       0.000000    
   137.30000   0.000000       0.000000    
   137.50000   0.000000       0.000000    
   137.70000   0.000000      0.5000000E-01
   137.90000   0.000000      0.5000000E-01
   138.10000   0.000000      0.5000000E-01
   138.30000   0.000000       0.000000    
   138.50000   0.000000       0.000000    
   138.70000   0.000000       0.000000    
   138.90000   0.000000       0.000000    
   139.10000   0.000000       0.000000    
   139.30000   0.000000      0.5000000E-01
   139.50000   0.000000       0.000000    
   139.70000   0.000000       0.000000    
   139.90000   0.000000      0.5000000E-01
   140.10000   0.000000      0.5000000E-01
   140.30000   0.000000       0.000000    
   140.50000   0.000000      0.5000000E-01
   140.70000   0.000000       0.000000    
   140.90000   0.000000       0.000000    
   141.10000   0.000000       0.000000    
   141.30000   0.000000       0.000000    
   141.50000   0.000000       0.000000    
   141.70000   0.000000       0.000000    
   141.90000   0.000000       0.000000    
   142.10000   0.000000       0.000000    
   142.30000   0.000000       0.000000    
   142.50000   0.000000      0.5000000E-01
